OrderID,Buy Date,Buy Price,Sell Date,Sell Price
473,2014-03-13,126.099998,2014-03-14,127.36099798
474,2014-03-20,127.059998,2014-03-21,128.33059798
475,2014-03-21,126.830002,2014-03-24,128.09830202
476,2014-03-21,127.110001,2014-03-24,128.38110101
477,2014-03-25,128.0,2014-03-26,129.28
478,2014-03-27,127.25,2014-03-27,128.5225
479,2014-03-31,130.25,2014-03-31,131.5525
480,2014-04-03,134.0,2014-04-04,135.34
481,2014-04-03,134.25,2014-04-04,135.5925
482,2014-04-04,131.410004,2014-04-04,132.72410404
483,2014-04-07,133.550003,2014-04-09,134.88550303
484,2014-04-11,136.520004,2014-04-11,137.88520404
485,2014-04-15,136.520004,2014-04-16,137.88520404
486,2014-04-15,137.470001,2014-04-16,138.84470101
487,2014-04-16,136.350006,2014-04-17,137.71350606000001
488,2014-04-16,136.559998,2014-04-17,137.92559798000002
489,2014-04-17,135.360001,2014-04-21,136.71360101000002
490,2014-04-17,136.259995,2014-04-21,137.62259495
491,2014-04-25,138.220001,2014-04-28,139.60220101
492,2014-04-30,135.059998,2014-05-02,136.41059798
493,2014-04-30,135.839996,2014-05-02,137.19839596000003
494,2014-05-02,135.5,2014-05-02,136.855
495,2014-05-07,136.050003,2014-05-08,137.41050303
496,2014-05-08,136.100006,2014-05-09,137.46100606000002
497,2014-05-08,136.25,2014-05-09,137.6125
498,2014-05-16,145.0,2014-05-16,146.45
499,2014-05-20,155.25,2014-05-20,156.8025
500,2014-05-21,155.199997,2014-05-22,156.75199697
501,2014-05-21,156.309998,2014-05-22,157.87309798
502,2014-05-23,159.0,2014-05-23,160.59
503,2014-05-26,156.600006,2014-05-29,158.16600606
504,2014-05-26,158.130005,2014-06-02,159.71130505000002
505,2014-05-27,155.0,2014-05-28,156.55
506,2014-05-29,153.350006,2014-05-29,154.88350606
507,2014-06-06,163.25,2014-06-06,164.8825
508,2014-06-06,164.940002,2014-06-09,166.58940202
509,2014-06-10,164.0,2014-06-10,165.64000000000001
510,2014-06-11,164.029999,2014-06-12,165.67029899
511,2014-06-12,163.149994,2014-06-13,164.78149394
512,2014-06-12,163.449997,2014-06-13,165.08449697
513,2014-06-13,158.520004,2014-06-13,160.10520404
