OrderID,Buy Date,Buy Price,Sell Date,Sell Price
520,2020-11-26,136.600006,2020-11-26,137.96600606
521,2020-11-26,138.240005,2020-11-27,139.62240505
522,2020-11-27,133.039993,2020-11-27,134.37039293
523,2020-11-27,138.380005,2020-12-01,139.76380505
524,2020-12-01,133.100006,2020-12-01,134.43100606000002
525,2020-12-01,139.789993,2020-12-02,141.18789293
526,2020-12-02,138.600006,2020-12-03,139.98600606000002
527,2020-12-02,139.960007,2020-12-03,141.35960706999998
528,2020-12-04,139.949997,2020-12-07,141.34949697
529,2020-12-04,141.270004,2020-12-07,142.68270404
530,2020-12-07,140.5,2020-12-07,141.905
531,2020-12-08,141.300003,2020-12-08,142.71300303
532,2020-12-08,142.860001,2020-12-09,144.28860101
533,2020-12-09,140.5,2020-12-09,141.905
534,2020-12-09,144.410004,2020-12-10,145.85410403999998
535,2020-12-10,143.0,2020-12-11,144.43
536,2020-12-10,143.820007,2020-12-11,145.25820707
537,2020-12-11,142.800003,2020-12-14,144.22800303
538,2020-12-11,143.929993,2020-12-14,145.36929293
539,2020-12-14,143.449997,2020-12-15,144.88449697
540,2020-12-15,143.399994,2020-12-16,144.83399394
541,2020-12-16,144.0,2020-12-16,145.44
542,2020-12-16,145.820007,2020-12-17,147.27820707
543,2020-12-17,145.559998,2020-12-18,147.01559798
544,2020-12-17,146.559998,2020-12-18,148.02559798000001
545,2020-12-18,145.399994,2020-12-18,146.85399393999998
546,2020-12-18,146.960007,2020-12-24,148.42960707
547,2020-12-21,140.550003,2020-12-21,141.95550303000002
548,2020-12-22,129.699997,2020-12-22,130.99699697
549,2020-12-24,144.449997,2020-12-24,145.89449697
550,2020-12-24,146.520004,2020-12-28,147.98520404
551,2020-12-28,146.25,2020-12-28,147.7125
552,2020-12-28,147.779999,2020-12-30,149.25779899
553,2021-01-01,147.649994,2021-01-01,149.12649394
554,2021-01-01,149.570007,2021-01-05,151.06570707
555,2021-01-04,148.949997,2021-01-04,150.43949697
556,2021-01-05,149.75,2021-01-05,151.2475
557,2021-01-05,151.300003,2021-01-06,152.81300303
558,2021-01-06,145.580002,2021-01-06,147.03580202
559,2021-01-06,151.220001,2021-01-07,152.73220101
560,2021-01-07,151.009995,2021-01-08,152.52009495000001
561,2021-01-07,151.199997,2021-01-08,152.71199697
562,2021-01-08,151.729996,2021-01-11,153.24729596
563,2021-01-08,152.880005,2021-01-11,154.40880505
564,2021-01-11,153.110001,2021-01-12,154.64110101
565,2021-01-11,154.380005,2021-01-13,155.92380505
566,2021-01-13,154.309998,2021-01-14,155.85309798
567,2021-01-15,153.5,2021-01-18,155.035
568,2021-01-15,154.110001,2021-01-18,155.65110101000002
569,2021-01-18,152.080002,2021-01-19,153.60080202
570,2021-01-18,152.559998,2021-01-19,154.08559798000002
571,2021-01-21,155.339996,2021-01-22,156.89339596000002
572,2021-01-21,156.020004,2021-01-25,157.58020404
573,2021-01-22,153.699997,2021-01-25,155.23699697
574,2021-01-25,152.220001,2021-01-27,153.74220101
575,2021-01-25,152.460007,2021-01-27,153.98460706999998
576,2021-01-27,140.199997,2021-01-27,141.60199697
577,2021-01-27,149.479996,2021-01-29,150.97479596
578,2021-01-28,147.0,2021-01-29,148.47
579,2021-01-29,145.600006,2021-02-01,147.05600606000002
580,2021-01-29,146.100006,2021-02-01,147.56100606
581,2021-02-01,146.240005,2021-02-01,147.70240505
582,2021-02-03,155.210007,2021-02-03,156.76210706999998
583,2021-02-03,157.660004,2021-02-04,159.23660403999997
584,2021-02-04,156.509995,2021-02-04,158.07509495
585,2021-02-04,158.690002,2021-02-08,160.27690202
586,2021-02-08,159.350006,2021-02-08,160.94350606
587,2021-02-08,161.029999,2021-02-09,162.64029899000002
588,2021-02-10,160.149994,2021-02-11,161.75149394
589,2021-02-15,159.75,2021-02-15,161.3475
590,2021-02-16,162.710007,2021-02-17,164.33710707
591,2021-02-16,163.539993,2021-02-18,165.17539293000002
592,2021-02-17,162.009995,2021-02-18,163.63009495
593,2021-02-18,161.570007,2021-02-19,163.18570707
594,2021-02-18,161.889999,2021-02-19,163.50889898999998
595,2021-02-19,159.550003,2021-02-22,161.14550303000001
596,2021-02-22,156.710007,2021-02-23,158.27710707
597,2021-02-22,157.179993,2021-02-23,158.75179293
598,2021-02-23,157.100006,2021-02-24,158.67100606
599,2021-02-26,157.0,2021-02-26,158.57
600,2021-02-26,154.550003,2021-02-26,156.09550303
601,2021-03-01,156.800003,2021-03-02,158.36800303
602,2021-03-01,158.009995,2021-03-02,159.59009495
603,2021-03-04,160.0,2021-03-08,161.6
604,2021-03-04,161.199997,2021-03-08,162.81199697
605,2021-03-08,159.660004,2021-03-09,161.25660403999998
606,2021-03-08,160.039993,2021-03-09,161.64039293000002
607,2021-03-10,161.559998,2021-03-12,163.17559798000002
608,2021-03-10,162.160004,2021-03-12,163.78160404
609,2021-03-12,159.889999,2021-03-16,161.48889899
610,2021-03-12,160.630005,2021-03-16,162.23630505000003
611,2021-03-16,159.0,2021-03-17,160.59
612,2021-03-16,159.789993,2021-03-17,161.38789293000002
613,2021-03-17,157.520004,2021-03-18,159.09520404
614,2021-03-17,157.880005,2021-03-18,159.45880505000002
615,2021-03-18,155.309998,2021-03-19,156.86309798000002
616,2021-03-18,156.119995,2021-03-19,157.68119495
617,2021-03-19,153.860001,2021-03-19,155.39860101000002
618,2021-03-22,137.300003,2021-03-22,138.67300303000002
619,2021-03-22,157.330002,2021-03-23,158.90330202
620,2021-03-23,157.160004,2021-03-24,158.73160403999998
621,2021-03-23,158.350006,2021-03-24,159.93350606
622,2021-03-24,155.910004,2021-03-26,157.46910404
623,2021-03-24,156.089996,2021-03-26,157.65089596
624,2021-03-25,153.25,2021-03-26,154.7825
625,2021-03-26,154.110001,2021-03-30,155.65110101000002
626,2021-03-26,155.210007,2021-03-30,156.76210706999998
627,2021-03-30,153.809998,2021-03-30,155.34809798
628,2021-03-30,158.419998,2021-03-31,160.00419798
629,2021-03-31,156.800003,2021-04-01,158.36800303
630,2021-03-31,157.160004,2021-04-01,158.73160403999998
631,2021-04-01,137.050003,2021-04-01,138.42050303
632,2021-04-05,156.009995,2021-04-05,157.57009495
633,2021-04-06,152.300003,2021-04-06,153.82300303
634,2021-04-07,155.610001,2021-04-07,157.16610101
635,2021-04-08,154.100006,2021-04-08,155.64100606
636,2021-04-12,150.100006,2021-04-12,151.60100606
637,2021-04-12,154.080002,2021-04-13,155.62080202
638,2021-04-13,153.449997,2021-04-13,154.98449697
639,2021-04-13,155.5,2021-04-15,157.055
640,2021-04-15,152.410004,2021-04-15,153.93410404
641,2021-04-15,155.929993,2021-04-22,157.48929293
642,2021-04-19,151.770004,2021-04-19,153.28770404
643,2021-04-19,154.089996,2021-04-20,155.63089596
644,2021-04-20,132.0,2021-04-20,133.32
645,2021-04-22,151.919998,2021-04-22,153.43919798
646,2021-04-22,154.270004,2021-04-23,155.81270404
647,2021-04-23,151.25,2021-04-23,152.7625
648,2021-04-23,153.860001,2021-04-26,155.39860101000002
649,2021-04-26,153.910004,2021-04-27,155.44910403999998
650,2021-04-26,155.169998,2021-04-27,156.72169798
651,2021-04-27,152.350006,2021-04-27,153.87350606
652,2021-04-27,156.830002,2021-04-28,158.39830202000002
653,2021-04-28,155.360001,2021-04-28,156.91360101
654,2021-04-29,157.809998,2021-05-04,159.38809798
655,2021-04-29,159.100006,2021-05-04,160.69100606
656,2021-04-30,155.149994,2021-04-30,156.70149394
657,2021-05-03,154.559998,2021-05-03,156.10559798
658,2021-05-04,155.149994,2021-05-05,156.70149394
659,2021-05-04,155.550003,2021-05-05,157.10550303
660,2021-05-05,151.350006,2021-05-05,152.86350606000002
661,2021-05-05,156.809998,2021-05-06,158.37809798
662,2021-05-06,156.199997,2021-05-07,157.76199696999998
663,2021-05-06,157.539993,2021-05-07,159.11539293
664,2021-05-07,155.199997,2021-05-07,156.75199697
665,2021-05-10,158.550003,2021-05-12,160.13550303
666,2021-05-12,157.240005,2021-05-14,158.81240505
667,2021-05-12,157.690002,2021-05-14,159.26690202
668,2021-05-14,156.570007,2021-05-17,158.13570707
669,2021-05-17,155.600006,2021-05-17,157.15600606
670,2021-05-18,160.0,2021-05-19,161.6
671,2021-05-20,159.410004,2021-05-21,161.00410404
672,2021-05-20,159.639999,2021-05-21,161.23639899
673,2021-05-21,159.75,2021-05-21,161.3475
674,2021-05-21,162.100006,2021-05-24,163.72100606
675,2021-05-24,161.309998,2021-05-25,162.92309798000002
676,2021-05-24,162.429993,2021-05-25,164.05429293
677,2021-05-25,162.009995,2021-05-26,163.63009495
678,2021-05-25,162.529999,2021-05-26,164.15529899
679,2021-05-26,150.800003,2021-05-26,152.30800303
680,2021-05-26,163.460007,2021-05-27,165.09460707
681,2021-05-27,162.229996,2021-05-27,163.85229596
682,2021-05-27,164.119995,2021-05-28,165.76119495
683,2021-05-28,164.0,2021-05-31,165.64000000000001
684,2021-05-28,165.020004,2021-05-31,166.67020404000002
685,2021-05-31,155.100006,2021-05-31,156.65100606000001
686,2021-05-31,166.789993,2021-06-01,168.45789293
687,2021-06-01,166.419998,2021-06-03,168.08419798
688,2021-06-01,166.880005,2021-06-03,168.54880505000003
689,2021-06-02,164.410004,2021-06-02,166.05410404
690,2021-06-04,159.0,2021-06-04,160.59
691,2021-06-04,168.149994,2021-06-07,169.83149394
692,2021-06-07,168.149994,2021-06-09,169.83149394
693,2021-06-07,168.630005,2021-06-09,170.31630505
694,2021-06-08,167.199997,2021-06-09,168.87199697
695,2021-06-09,159.300003,2021-06-09,160.89300303000002
696,2021-06-09,167.589996,2021-06-10,169.26589596000002
697,2021-06-10,165.050003,2021-06-10,166.70050303
698,2021-06-10,168.600006,2021-06-11,170.28600606
699,2021-06-11,167.199997,2021-06-11,168.87199697
700,2021-06-11,169.330002,2021-06-14,171.02330202000002
701,2021-06-14,166.300003,2021-06-14,167.96300303
702,2021-06-14,169.559998,2021-06-15,171.25559798
703,2021-06-15,169.0,2021-06-16,170.69
704,2021-06-15,170.270004,2021-06-16,171.97270404
705,2021-06-16,169.300003,2021-06-17,170.99300303
706,2021-06-16,169.690002,2021-06-17,171.38690202
707,2021-06-17,168.100006,2021-06-18,169.78100606
708,2021-06-17,168.789993,2021-06-22,170.47789293000002
709,2021-06-18,166.449997,2021-06-18,168.11449697
710,2021-06-22,169.100006,2021-06-23,170.79100606
711,2021-06-22,169.410004,2021-06-23,171.10410403999998
712,2021-06-23,168.5,2021-06-24,170.185
713,2021-06-23,168.679993,2021-06-24,170.36679293
714,2021-06-24,168.100006,2021-06-25,169.78100606
715,2021-06-24,169.679993,2021-06-28,171.37679293
716,2021-06-25,165.0,2021-06-25,166.65
717,2021-06-29,166.660004,2021-06-29,168.32660403999998
718,2021-06-29,169.330002,2021-06-30,171.02330202000002
719,2021-06-30,160.149994,2021-06-30,161.75149394
720,2021-06-30,169.130005,2021-07-01,170.82130505
721,2021-07-01,168.509995,2021-07-02,170.19509495
722,2021-07-01,168.919998,2021-07-02,170.60919798
723,2021-07-02,167.550003,2021-07-02,169.22550303
724,2021-07-02,169.339996,2021-07-05,171.03339596
725,2021-07-05,166.5,2021-07-05,168.165
726,2021-07-05,170.130005,2021-07-07,171.83130505000003
727,2021-07-06,168.75,2021-07-07,170.4375
728,2021-07-07,169.139999,2021-07-08,170.83139899
729,2021-07-07,170.460007,2021-07-08,172.16460707
730,2021-07-08,169.020004,2021-07-09,170.71020404
731,2021-07-08,169.470001,2021-07-09,171.16470101
732,2021-07-09,168.5,2021-07-12,170.185
733,2021-07-09,169.070007,2021-07-12,170.76070707
734,2021-07-12,165.169998,2021-07-12,166.82169797999998
735,2021-07-12,169.039993,2021-07-13,170.73039293000002
736,2021-07-13,169.25,2021-07-14,170.9425
737,2021-07-13,170.169998,2021-07-14,171.87169798
738,2021-07-14,166.550003,2021-07-14,168.21550303
739,2021-07-14,170.600006,2021-07-15,172.30600606000002
740,2021-07-15,169.5,2021-07-15,171.195
741,2021-07-15,171.279999,2021-07-16,172.99279899
742,2021-07-16,151.699997,2021-07-16,153.21699697
743,2021-07-16,171.410004,2021-07-19,173.12410404
744,2021-07-19,169.020004,2021-07-20,170.71020404
745,2021-07-19,169.770004,2021-07-20,171.46770404
746,2021-07-20,167.960007,2021-07-22,169.63960706999998
747,2021-07-20,168.539993,2021-07-22,170.22539293
748,2021-07-22,168.809998,2021-07-23,170.49809798
749,2021-07-22,170.360001,2021-07-23,172.06360101
750,2021-07-23,166.050003,2021-07-23,167.71050303
751,2021-07-23,170.570007,2021-07-26,172.27570707
752,2021-07-26,169.100006,2021-07-27,170.79100606
753,2021-07-26,170.279999,2021-07-27,171.98279899
754,2021-07-27,169.240005,2021-07-28,170.93240505
755,2021-07-27,169.679993,2021-07-28,171.37679293
756,2021-07-28,167.399994,2021-07-28,169.07399393999998
757,2021-07-28,169.339996,2021-07-30,171.03339596
758,2021-07-29,168.449997,2021-07-30,170.13449697
759,2021-07-30,135.509995,2021-07-30,136.86509495
760,2021-07-30,169.690002,2021-08-02,171.38690202
761,2021-08-02,170.0,2021-08-03,171.7
762,2021-08-02,171.0,2021-08-03,172.71
763,2021-08-03,161.0,2021-08-03,162.61
764,2021-08-05,172.550003,2021-08-05,174.27550303
765,2021-08-05,175.130005,2021-08-06,176.88130505
766,2021-08-06,174.649994,2021-08-09,176.39649394
767,2021-08-06,174.850006,2021-08-09,176.59850606
768,2021-08-09,170.149994,2021-08-09,171.85149393999998
769,2021-08-09,175.410004,2021-08-11,177.16410403999998
770,2021-08-11,160.149994,2021-08-11,161.75149394
771,2021-08-11,175.369995,2021-08-13,177.12369495
772,2021-08-12,174.550003,2021-08-13,176.29550303
773,2021-08-13,175.550003,2021-08-13,177.30550303
774,2021-08-13,177.940002,2021-08-16,179.71940202
775,2021-08-16,176.600006,2021-08-16,178.36600606000002
776,2021-08-17,155.399994,2021-08-17,156.95399394
777,2021-08-17,178.910004,2021-08-18,180.69910403999998
778,2021-08-18,174.630005,2021-08-18,176.37630505
779,2021-08-18,178.759995,2021-08-20,180.54759495000002
780,2021-08-20,176.080002,2021-08-23,177.84080202
781,2021-08-20,177.320007,2021-08-23,179.09320707
782,2021-08-23,177.0,2021-08-24,178.77
783,2021-08-23,178.100006,2021-08-24,179.88100606
784,2021-08-24,167.449997,2021-08-24,169.12449697
785,2021-08-24,179.460007,2021-08-25,181.25460707
786,2021-08-25,179.199997,2021-08-26,180.99199697
787,2021-08-25,179.470001,2021-08-26,181.26470101
788,2021-08-26,179.0,2021-08-27,180.79
789,2021-08-26,179.520004,2021-08-27,181.31520404
790,2021-08-27,168.699997,2021-08-27,170.38699696999998
791,2021-08-27,180.240005,2021-08-30,182.04240504999999
792,2021-08-30,179.300003,2021-08-30,181.09300303
793,2021-08-30,182.570007,2021-08-31,184.39570707000001
794,2021-08-31,182.009995,2021-08-31,183.83009495000002
795,2021-08-31,184.550003,2021-09-01,186.39550303000001
796,2021-09-01,171.160004,2021-09-01,172.87160404
797,2021-09-01,184.309998,2021-09-03,186.15309798
798,2021-09-02,180.25,2021-09-02,182.0525
799,2021-09-03,172.309998,2021-09-03,174.03309798
800,2021-09-08,186.350006,2021-09-09,188.21350606000001
801,2021-09-09,186.050003,2021-09-13,187.91050303
802,2021-09-09,187.419998,2021-09-14,189.29419798
803,2021-09-14,180.160004,2021-09-14,181.96160404
804,2021-09-14,187.539993,2021-09-15,189.41539293000002
805,2021-09-15,163.199997,2021-09-15,164.83199697
806,2021-09-16,188.600006,2021-09-17,190.48600606000002
807,2021-09-17,173.100006,2021-09-17,174.83100606000002
808,2021-09-20,187.449997,2021-09-20,189.32449696999998
809,2021-09-21,187.119995,2021-09-21,188.99119495
810,2021-09-21,189.660004,2021-09-22,191.55660404
811,2021-09-22,189.059998,2021-09-23,190.95059798
812,2021-09-22,189.690002,2021-09-23,191.58690202
813,2021-09-23,190.0,2021-09-23,191.9
814,2021-09-23,192.289993,2021-09-24,194.21289293
815,2021-09-24,188.0,2021-09-24,189.88
816,2021-09-24,192.630005,2021-09-27,194.55630505000002
817,2021-09-27,183.660004,2021-09-27,185.49660404
818,2021-09-27,192.789993,2021-09-28,194.71789293
819,2021-09-28,189.860001,2021-09-29,191.75860101
820,2021-09-28,191.440002,2021-09-29,193.35440201999998
821,2021-09-29,174.199997,2021-09-29,175.94199697
822,2021-09-30,189.199997,2021-10-01,191.09199697
823,2021-09-30,190.110001,2021-10-01,192.01110101
824,2021-10-01,188.419998,2021-10-04,190.30419798
825,2021-10-01,189.220001,2021-10-04,191.11220101
826,2021-10-04,187.050003,2021-10-04,188.92050303
827,2021-10-05,189.699997,2021-10-05,191.59699697
828,2021-10-06,187.100006,2021-10-06,188.97100606
829,2021-10-06,190.190002,2021-10-07,192.09190202
830,2021-10-07,187.050003,2021-10-07,188.92050303
831,2021-10-08,190.149994,2021-10-08,192.05149394
832,2021-10-08,192.580002,2021-10-12,194.50580202
833,2021-10-11,167.5,2021-10-11,169.175
834,2021-10-12,182.600006,2021-10-12,184.42600606000002
835,2021-10-12,193.660004,2021-10-13,195.59660404
836,2021-10-13,185.25,2021-10-13,187.1025
837,2021-10-13,195.559998,2021-10-14,197.51559798
838,2021-10-14,195.75,2021-10-18,197.7075
839,2021-10-14,197.110001,2021-10-18,199.08110101000003
840,2021-10-18,195.75,2021-10-18,197.7075
841,2021-10-18,198.910004,2021-10-19,200.89910404
842,2021-10-20,196.460007,2021-10-21,198.42460706999998
843,2021-10-20,197.300003,2021-10-21,199.27300303
844,2021-10-21,190.050003,2021-10-21,191.95050303
845,2021-10-21,196.080002,2021-10-22,198.04080202
846,2021-10-22,194.779999,2021-10-25,196.72779899
847,2021-10-22,195.679993,2021-10-25,197.63679292999998
848,2021-10-25,194.059998,2021-10-26,196.00059798
849,2021-10-25,195.710007,2021-10-26,197.66710707
850,2021-10-26,194.050003,2021-10-26,195.99050303
851,2021-10-26,197.130005,2021-10-27,199.10130505
852,2021-10-27,194.100006,2021-10-27,196.04100606
853,2021-10-27,196.539993,2021-10-28,198.50539293
854,2021-10-28,192.979996,2021-10-29,194.90979596
855,2021-10-28,193.679993,2021-10-29,195.61679293
856,2021-10-29,182.100006,2021-10-29,183.92100606
857,2021-10-29,191.160004,2021-11-01,193.07160403999998
858,2021-11-01,191.360001,2021-11-01,193.27360101000002
859,2021-11-01,193.839996,2021-11-02,195.77839596
860,2021-11-02,183.600006,2021-11-02,185.43600606
861,2021-11-02,193.100006,2021-11-03,195.03100606
862,2021-11-03,190.100006,2021-11-03,192.00100606
863,2021-11-03,192.580002,2021-11-04,194.50580202
864,2021-11-04,185.110001,2021-11-04,186.96110101000002
865,2021-11-04,193.589996,2021-11-08,195.52589596
866,2021-11-08,192.600006,2021-11-08,194.52600606000001
867,2021-11-08,195.369995,2021-11-09,197.32369495
868,2021-11-09,193.0,2021-11-10,194.93
869,2021-11-09,194.880005,2021-11-10,196.82880505
870,2021-11-10,192.929993,2021-11-11,194.85929293
871,2021-11-10,194.660004,2021-11-11,196.60660403999998
872,2021-11-11,192.100006,2021-11-12,194.02100606000002
873,2021-11-11,193.25,2021-11-12,195.1825
874,2021-11-12,191.25,2021-11-12,193.1625
875,2021-11-12,195.460007,2021-11-15,197.41460707
876,2021-11-15,190.0,2021-11-15,191.9
877,2021-11-15,195.520004,2021-11-16,197.47520404
878,2021-11-16,194.149994,2021-11-17,196.09149394
879,2021-11-16,194.470001,2021-11-17,196.41470101
880,2021-11-17,192.100006,2021-11-18,194.02100606000002
881,2021-11-17,193.529999,2021-11-18,195.46529899
882,2021-11-18,191.330002,2021-11-22,193.24330202000002
883,2021-11-18,192.139999,2021-11-22,194.06139899
884,2021-11-22,186.0,2021-11-22,187.86
885,2021-11-22,188.529999,2021-11-23,190.41529899
886,2021-11-23,177.199997,2021-11-23,178.97199697
887,2021-11-23,189.399994,2021-11-24,191.29399394
888,2021-11-24,187.779999,2021-11-25,189.65779899
889,2021-11-24,188.25,2021-11-26,190.1325
890,2021-11-26,183.809998,2021-11-29,185.64809798000002
891,2021-11-26,184.509995,2021-11-29,186.35509495
892,2021-11-29,180.100006,2021-11-29,181.90100606000001
893,2021-11-29,184.550003,2021-11-30,186.39550303000001
894,2021-11-30,183.210007,2021-12-01,185.04210707
895,2021-11-30,183.699997,2021-12-01,185.53699697
896,2021-12-01,183.100006,2021-12-01,184.93100606000002
897,2021-12-02,184.509995,2021-12-02,186.35509495
898,2021-12-03,185.75,2021-12-06,187.6075
899,2021-12-03,186.0,2021-12-06,187.86
900,2021-12-06,182.800003,2021-12-07,184.62800303
901,2021-12-06,183.009995,2021-12-07,184.84009495
902,2021-12-07,180.100006,2021-12-07,181.90100606000001
903,2021-12-07,185.710007,2021-12-08,187.56710707
904,2021-12-08,185.710007,2021-12-08,187.56710707
905,2021-12-08,188.479996,2021-12-09,190.36479596
906,2021-12-09,187.160004,2021-12-09,189.03160404
907,2021-12-09,189.139999,2021-12-10,191.03139898999999
908,2021-12-10,185.0,2021-12-10,186.85
909,2021-12-13,187.600006,2021-12-14,189.47600606
910,2021-12-13,187.899994,2021-12-14,189.77899394
911,2021-12-14,184.910004,2021-12-14,186.75910403999998
912,2021-12-15,185.449997,2021-12-16,187.30449697
913,2021-12-15,186.25,2021-12-16,188.1125
914,2021-12-16,185.0,2021-12-17,186.85
915,2021-12-16,186.619995,2021-12-17,188.48619495
916,2021-12-17,182.0,2021-12-20,183.82
917,2021-12-17,183.770004,2021-12-20,185.60770404000002
918,2021-12-20,177.850006,2021-12-20,179.62850606
919,2021-12-20,179.929993,2021-12-21,181.72929292999999
920,2021-12-21,180.0,2021-12-22,181.8
921,2021-12-21,181.449997,2021-12-22,183.26449697
922,2021-12-22,180.050003,2021-12-22,181.85050303
923,2021-12-23,183.5,2021-12-24,185.335
924,2021-12-23,184.100006,2021-12-24,185.94100606
925,2021-12-24,180.100006,2021-12-24,181.90100606000001
926,2021-12-24,183.449997,2021-12-27,185.28449697
927,2021-12-27,178.0,2021-12-27,179.78
928,2021-12-27,184.550003,2021-12-28,186.39550303000001
929,2021-12-28,184.550003,2021-12-29,186.39550303000001
930,2021-12-29,182.5,2021-12-29,184.325
931,2021-12-29,186.119995,2021-12-31,187.98119495
932,2021-12-31,185.149994,2021-12-31,187.00149394
933,2022-01-03,185.300003,2022-01-03,187.15300303
934,2022-01-04,189.199997,2022-01-04,191.09199697
935,2022-01-04,192.460007,2022-01-05,194.38460707
936,2022-01-05,191.300003,2022-01-05,193.21300303
937,2022-01-06,190.75,2022-01-07,192.6575
938,2022-01-07,191.399994,2022-01-10,193.31399394
939,2022-01-11,193.25,2022-01-12,195.1825
940,2022-01-12,195.050003,2022-01-13,197.00050303
941,2022-01-13,195.800003,2022-01-14,197.75800303
942,2022-01-14,195.5,2022-01-17,197.455
943,2022-01-14,197.360001,2022-01-17,199.33360101000002
944,2022-01-17,195.699997,2022-01-17,197.65699697
945,2022-01-17,198.029999,2022-01-19,200.01029899
946,2022-01-18,195.600006,2022-01-19,197.55600606000002
947,2022-01-18,195.970001,2022-01-19,197.92970101
948,2022-01-19,193.0,2022-01-20,194.93
949,2022-01-19,194.179993,2022-01-24,196.12179293
950,2022-01-20,191.100006,2022-01-24,193.01100606
951,2022-01-20,192.179993,2022-01-24,194.10179293
952,2022-01-21,189.220001,2022-01-24,191.11220101
953,2022-01-24,184.050003,2022-01-25,185.89050303000002
954,2022-01-24,185.789993,2022-01-27,187.64789293
955,2022-01-25,183.050003,2022-01-25,184.88050303
956,2022-01-27,182.699997,2022-01-27,184.52699697
957,2022-01-27,185.330002,2022-01-28,187.18330202
958,2022-01-28,184.800003,2022-01-31,186.64800303
959,2022-01-28,185.100006,2022-01-31,186.95100606
960,2022-01-31,185.25,2022-01-31,187.1025
961,2022-01-31,187.630005,2022-02-01,189.50630505
962,2022-02-01,178.110001,2022-02-01,179.89110101
963,2022-02-02,189.699997,2022-02-02,191.59699697
964,2022-02-03,189.600006,2022-02-04,191.49600606
965,2022-02-03,190.009995,2022-02-04,191.91009495
966,2022-02-04,189.009995,2022-02-07,190.90009495
967,2022-02-04,189.589996,2022-02-07,191.48589596000002
968,2022-02-07,185.389999,2022-02-08,187.24389899
969,2022-02-07,186.339996,2022-02-08,188.20339596000002
970,2022-02-08,184.5,2022-02-08,186.345
971,2022-02-08,186.809998,2022-02-09,188.67809798000002
972,2022-02-09,187.100006,2022-02-09,188.97100606
973,2022-02-09,189.029999,2022-02-10,190.92029899
974,2022-02-10,188.5,2022-02-11,190.385
975,2022-02-11,187.0,2022-02-16,188.87
976,2022-02-11,188.0,2022-02-16,189.88
977,2022-02-14,182.300003,2022-02-15,184.12300303
978,2022-02-14,182.589996,2022-02-15,184.41589596000003
979,2022-02-15,182.589996,2022-02-15,184.41589596000003
980,2022-02-16,186.449997,2022-02-17,188.31449697
981,2022-02-16,187.139999,2022-02-17,189.01139899
982,2022-02-17,186.169998,2022-02-18,188.03169798
983,2022-02-17,186.929993,2022-02-18,188.79929293
984,2022-02-18,183.300003,2022-02-18,185.13300303
985,2022-02-21,184.690002,2022-02-23,186.53690201999999
986,2022-02-21,186.289993,2022-02-24,188.15289293
987,2022-02-22,182.690002,2022-02-22,184.51690202
988,2022-02-23,184.580002,2022-02-24,186.42580202000002
989,2022-02-23,185.050003,2022-02-24,186.90050303
990,2022-02-24,180.600006,2022-02-24,182.40600606
991,2022-02-24,177.0,2022-02-25,178.77
992,2022-02-24,178.360001,2022-02-25,180.14360101000003
993,2022-02-25,179.0,2022-02-25,180.79
994,2022-02-25,180.850006,2022-02-28,182.65850606
995,2022-02-28,176.100006,2022-02-28,177.86100606000002
996,2022-02-28,181.839996,2022-03-02,183.65839596
997,2022-03-02,178.300003,2022-03-02,180.08300303000001
998,2022-03-02,180.100006,2022-03-03,181.90100606000001
999,2022-03-03,178.300003,2022-03-10,180.08300303000001
1000,2022-03-03,178.860001,2022-03-10,180.64860101000002
1001,2022-03-04,175.059998,2022-03-07,176.81059798
1002,2022-03-04,176.259995,2022-03-09,178.02259495
1003,2022-03-07,171.25,2022-03-08,172.9625
1004,2022-03-07,172.330002,2022-03-08,174.05330202000002
1005,2022-03-08,170.259995,2022-03-08,171.96259495
1006,2022-03-08,173.399994,2022-03-09,175.13399393999998
1007,2022-03-09,173.149994,2022-03-09,174.88149393999998
1008,2022-03-09,176.979996,2022-03-10,178.74979596
1009,2022-03-11,177.160004,2022-03-11,178.93160404
1010,2022-03-11,179.979996,2022-03-14,181.77979596
1011,2022-03-14,178.350006,2022-03-14,180.13350606
1012,2022-03-15,179.509995,2022-03-16,181.30509495
1013,2022-03-15,180.600006,2022-03-16,182.40600606
1014,2022-03-17,185.199997,2022-03-21,187.05199697
1015,2022-03-21,182.0,2022-03-21,183.82
1016,2022-03-21,185.380005,2022-03-22,187.23380505
1017,2022-03-22,184.199997,2022-03-22,186.04199696999999
1018,2022-03-23,185.0,2022-03-24,186.85
1019,2022-03-23,186.339996,2022-03-24,188.20339596000002
1020,2022-03-24,177.800003,2022-03-24,179.57800303000002
1021,2022-03-24,186.089996,2022-03-28,187.95089596000003
1022,2022-03-25,185.0,2022-03-28,186.85
1023,2022-03-28,184.300003,2022-03-28,186.14300303000002
1024,2022-03-29,184.149994,2022-03-29,185.99149394
1025,2022-03-29,187.220001,2022-03-30,189.09220101
1026,2022-03-30,187.75,2022-03-31,189.6275
1027,2022-03-30,188.910004,2022-04-01,190.79910403999997
1028,2022-03-31,188.149994,2022-04-01,190.03149394
1029,2022-04-01,185.0,2022-04-01,186.85
1030,2022-04-05,194.100006,2022-04-12,196.04100606
1031,2022-04-05,194.550003,2022-04-12,196.49550303
1032,2022-04-07,191.059998,2022-04-08,192.97059798
1033,2022-04-08,189.130005,2022-04-08,191.02130505000002
