"26 Nov 2020","12906.45","13018","12790.4","12987.00"
"25 Nov 2020","13130","13145.85","12833.65","12858.40"
"24 Nov 2020","13002.6","13079.1","12978","13055.15"
"23 Nov 2020","12960.3","12968.85","12825.7","12926.45"
"20 Nov 2020","12813.4","12892.45","12730.25","12859.05"
"19 Nov 2020","12839.5","12963","12745.75","12771.70"
"18 Nov 2020","12860.1","12948.85","12819.35","12938.25"
"17 Nov 2020","12932.5","12934.05","12797.1","12874.20"
"14 Nov 2020","12823.35","12828.7","12749.45","12780.25"
"13 Nov 2020","12659.7","12735.95","12607.7","12719.95"
"12 Nov 2020","12702.15","12741.15","12624.85","12690.80"
"11 Nov 2020","12680.6","12769.75","12571.1","12749.15"
"10 Nov 2020","12556.4","12643.9","12475.25","12631.10"
"09 Nov 2020","12399.4","12474.05","12367.35","12461.05"
"06 Nov 2020","12156.65","12280.4","12131.85","12263.55"
"05 Nov 2020","12062.4","12131.1","12027.6","12120.30"
"04 Nov 2020","11783.35","11929.65","11756.4","11908.50"
"03 Nov 2020","11734.45","11836.2","11723.3","11813.50"
"02 Nov 2020","11697.35","11725.65","11557.4","11669.15"
"30 Oct 2020","11678.45","11748.95","11535.45","11642.40"
"29 Oct 2020","11633.3","11744.15","11606.45","11670.80"
"28 Oct 2020","11922.6","11929.4","11684.85","11729.60"
"27 Oct 2020","11807.1","11899.05","11723","11889.40"
"26 Oct 2020","11937.4","11942.85","11711.7","11767.75"
"23 Oct 2020","11957.9","11974.55","11908.75","11930.35"
"22 Oct 2020","11890","11939.55","11823.45","11896.45"
"21 Oct 2020","11958.55","12018.65","11775.75","11937.65"
"20 Oct 2020","11861","11949.25","11837.25","11896.80"
"19 Oct 2020","11879.2","11898.25","11820.4","11873.05"
"16 Oct 2020","11727.4","11789.75","11667.85","11762.45"
"15 Oct 2020","12023.45","12025.45","11661.3","11680.35"
"14 Oct 2020","11917.4","11997.2","11822.15","11971.05"
"13 Oct 2020","11934.65","11988.2","11888.9","11934.50"
"12 Oct 2020","11973.55","12022.05","11867.2","11930.95"
"09 Oct 2020","11852.05","11938.6","11805.2","11914.20"
"08 Oct 2020","11835.4","11905.7","11791.15","11834.60"
"07 Oct 2020","11679.25","11763.05","11629.35","11738.85"
"06 Oct 2020","11603.45","11680.3","11564.3","11662.40"
"05 Oct 2020","11487.8","11578.05","11452.3","11503.35"
"01 Oct 2020","11364.45","11428.6","11347.05","11416.95"
"30 Sep 2020","11244.45","11295.4","11184.55","11247.55"
"29 Sep 2020","11288.6","11305.4","11181","11222.40"
"28 Sep 2020","11140.85","11239.35","11099.85","11227.55"
"25 Sep 2020","10910.4","11072.6","10854.85","11050.25"
"24 Sep 2020","11011","11015.3","10790.2","10805.55"
"23 Sep 2020","11258.75","11259.55","11024.4","11131.85"
"22 Sep 2020","11301.75","11302.2","11084.65","11153.65"
"21 Sep 2020","11503.8","11535.25","11218.5","11250.55"
"18 Sep 2020","11584.1","11584.1","11446.1","11504.95"
"17 Sep 2020","11539.4","11587.2","11498.5","11516.10"
"16 Sep 2020","11538.45","11618.1","11516.75","11604.55"
"15 Sep 2020","11487.2","11535.95","11442.25","11521.80"
"14 Sep 2020","11540.15","11568.9","11383.55","11440.05"
"11 Sep 2020","11447.8","11493.5","11419.9","11464.45"
"10 Sep 2020","11363.3","11464.05","11327.4","11449.25"
"09 Sep 2020","11218.6","11298.15","11185.15","11278.00"
"08 Sep 2020","11378.55","11437.25","11290.45","11317.35"
"07 Sep 2020","11359.6","11381.15","11251.7","11355.05"
"04 Sep 2020","11354.4","11452.05","11303.65","11333.85"
"03 Sep 2020","11566.2","11584.95","11507.65","11527.45"
"02 Sep 2020","11478.55","11554.75","11430.4","11535.00"
"01 Sep 2020","11464.3","11553.55","11366.9","11470.25"
"31 Aug 2020","11777.55","11794.25","11325.85","11387.50"
"28 Aug 2020","11602.95","11686.05","11589.4","11647.60"
"27 Aug 2020","11609.3","11617.35","11540.6","11559.25"
"26 Aug 2020","11512.85","11561.75","11461.85","11549.60"
"25 Aug 2020","11513.1","11525.9","11423.35","11472.25"
"24 Aug 2020","11412","11497.25","11410.65","11466.45"
"21 Aug 2020","11409.65","11418.5","11362.2","11371.60"
"20 Aug 2020","11317.45","11361.45","11289.8","11312.20"
"19 Aug 2020","11452.15","11460.35","11394.1","11408.40"
"18 Aug 2020","11259.8","11401.7","11253.15","11385.35"
"17 Aug 2020","11248.9","11267.1","11144.5","11247.10"
"14 Aug 2020","11353.3","11366.25","11111.45","11178.40"
"13 Aug 2020","11334.85","11359.3","11269.95","11300.45"
"12 Aug 2020","11289","11322","11242.65","11308.40"
"11 Aug 2020","11322.25","11373.6","11299.15","11322.50"
"10 Aug 2020","11270.25","11337.3","11238","11270.15"
"07 Aug 2020","11186.65","11231.9","11142.05","11214.05"
"06 Aug 2020","11185.7","11256.8","11127.3","11200.15"
"05 Aug 2020","11155.75","11225.65","11064.05","11101.65"
"04 Aug 2020","10946.65","11112.25","10908.1","11095.25"
"03 Aug 2020","11057.55","11058.05","10882.25","10891.60"
"31 Jul 2020","11139.5","11150.4","11026.65","11073.45"
"30 Jul 2020","11254.3","11299.95","11084.95","11102.15"
"29 Jul 2020","11276.9","11341.4","11149.75","11202.85"
"28 Jul 2020","11154.1","11317.75","11151.4","11300.55"
"27 Jul 2020","11225","11225","11087.85","11131.80"
"24 Jul 2020","11149.95","11225.4","11090.3","11194.15"
"23 Jul 2020","11135","11239.8","11103.15","11215.45"
"22 Jul 2020","11231.2","11238.1","11056.55","11132.60"
"21 Jul 2020","11126.1","11179.55","11113.25","11162.25"
"20 Jul 2020","10999.45","11037.9","10953","11022.20"
"17 Jul 2020","10752","10933.45","10749.65","10901.70"
"16 Jul 2020","10706.2","10755.3","10595.2","10739.95"
"15 Jul 2020","10701","10827.45","10577.75","10618.20"
"14 Jul 2020","10750.85","10755.65","10562.9","10607.35"
"13 Jul 2020","10851.85","10894.05","10756.05","10802.70"
"10 Jul 2020","10764.1","10819.4","10713","10768.05"
"09 Jul 2020","10755.55","10836.85","10733","10813.45"
"08 Jul 2020","10818.65","10847.85","10676.55","10705.75"
"07 Jul 2020","10802.85","10813.8","10689.7","10799.65"
"06 Jul 2020","10723.85","10811.4","10695.1","10763.65"
"03 Jul 2020","10614.95","10631.3","10562.65","10607.35"
"02 Jul 2020","10493.05","10598.2","10485.55","10551.70"
"01 Jul 2020","10323.8","10447.05","10299.6","10430.05"
"30 Jun 2020","10382.6","10401.05","10267.35","10302.10"
"29 Jun 2020","10311.95","10337.95","10223.6","10312.40"
"26 Jun 2020","10378.9","10409.85","10311.25","10383.00"
"25 Jun 2020","10235.55","10361.8","10194.5","10288.90"
"24 Jun 2020","10529.25","10553.15","10281.95","10305.30"
"23 Jun 2020","10347.95","10484.7","10301.75","10471.00"
"22 Jun 2020","10318.75","10393.65","10277.6","10311.20"
"19 Jun 2020","10119","10272.4","10072.65","10244.40"
"18 Jun 2020","9863.25","10111.2","9845.05","10091.65"
"17 Jun 2020","9876.7","10003.6","9833.8","9881.15"
"16 Jun 2020","10014.8","10046.15","9728.5","9914.00"
"15 Jun 2020","9919.35","9943.35","9726.35","9813.70"
"12 Jun 2020","9544.95","9996.05","9544.35","9972.90"
"11 Jun 2020","10094.1","10112.05","9885.05","9902.00"
"10 Jun 2020","10072.6","10148.75","10036.85","10116.15"
"09 Jun 2020","10181.15","10291.15","10021.45","10046.65"
"08 Jun 2020","10326.75","10328.5","10120.25","10167.45"
"05 Jun 2020","10093.8","10177.8","10040.75","10142.15"
"04 Jun 2020","10054.25","10123.85","9944.25","10029.10"
"03 Jun 2020","10108.3","10176.2","10035.55","10061.55"
"02 Jun 2020","9880.85","9995.6","9824.05","9979.10"
"01 Jun 2020","9726.85","9931.6","9706.95","9826.15"
"29 May 2020","9422.2","9598.85","9376.9","9580.30"
"28 May 2020","9364.95","9511.25","9336.5","9490.10"
"27 May 2020","9082.2","9334","9004.25","9314.95"
"26 May 2020","9099.75","9161.65","8996.65","9029.05"
"22 May 2020","9067.9","9149.6","8968.55","9039.25"
"21 May 2020","9079.45","9178.55","9056.1","9106.25"
"20 May 2020","8889.15","9093.8","8875.35","9066.55"
"19 May 2020","8961.7","9030.35","8855.3","8879.10"
"18 May 2020","9158.3","9158.3","8806.75","8823.25"
"15 May 2020","9182.4","9182.4","9050","9136.85"
"14 May 2020","9213.95","9281.1","9119.75","9142.75"
"13 May 2020","9584.2","9584.5","9351.1","9383.55"
"12 May 2020","9168.85","9240.85","9043.95","9196.55"
"11 May 2020","9348.15","9439.9","9219.95","9239.20"
"08 May 2020","9376.95","9382.65","9238.2","9251.50"
"07 May 2020","9234.05","9277.85","9175.9","9199.05"
"06 May 2020","9226.8","9346.9","9116.5","9270.90"
"05 May 2020","9429.4","9450.9","9190.75","9205.60"
"04 May 2020","9533.5","9533.5","9266.95","9293.50"
"30 Apr 2020","9753.5","9889.05","9731.5","9859.90"
"29 Apr 2020","9408.6","9599.85","9392.35","9553.35"
"28 Apr 2020","9389.8","9404.4","9260","9380.90"
"27 Apr 2020","9259.7","9377.1","9250.35","9282.30"
"24 Apr 2020","9163.9","9296.9","9141.3","9154.40"
"23 Apr 2020","9232.35","9343.6","9170.15","9313.90"
"22 Apr 2020","9026.75","9209.75","8946.25","9187.30"
"21 Apr 2020","9016.95","9044.4","8909.4","8981.45"
"20 Apr 2020","9390.2","9390.85","9230.8","9261.85"
"17 Apr 2020","9323.45","9324","9091.35","9266.75"
"16 Apr 2020","8851.25","9053.75","8821.9","8992.80"
"15 Apr 2020","9196.4","9261.2","8874.1","8925.30"
"13 Apr 2020","9103.95","9112.05","8912.4","8993.85"
"09 Apr 2020","8973.05","9128.35","8904.55","9111.90"
"08 Apr 2020","8688.9","9131.7","8653.9","8748.75"
"07 Apr 2020","8446.3","8819.4","8360.95","8792.20"
"03 Apr 2020","8356.55","8356.55","8055.8","8083.80"
"01 Apr 2020","8584.1","8588.1","8198.35","8253.80"
"31 Mar 2020","8529.35","8678.3","8358","8597.75"
"30 Mar 2020","8385.95","8576","8244","8281.10"
"27 Mar 2020","8949.1","9038.9","8522.9","8660.25"
"26 Mar 2020","8451","8749.05","8304.9","8641.45"
"25 Mar 2020","7735.15","8376.75","7714.75","8317.85"
"24 Mar 2020","7848.3","8036.95","7511.1","7801.05"
"23 Mar 2020","7945.7","8159.25","7583.6","7610.25"
"20 Mar 2020","8284.45","8883","8178.2","8745.45"
"19 Mar 2020","8063.3","8575.45","7832.55","8263.45"
"18 Mar 2020","9088.45","9127.55","8407.05","8468.80"
"17 Mar 2020","9285.4","9403.8","8915.6","8967.05"
"16 Mar 2020","9587.8","9602.2","9165.1","9197.40"
"13 Mar 2020","9107.6","10159.4","8555.15","9955.20"
"12 Mar 2020","10039.95","10040.75","9508","9590.15"
"11 Mar 2020","10334.3","10545.1","10334","10458.40"
"09 Mar 2020","10742.05","10751.55","10294.45","10451.45"
"06 Mar 2020","10942.65","11035.1","10827.4","10989.45"
"05 Mar 2020","11306.05","11389.5","11244.6","11269.00"
"04 Mar 2020","11351.35","11356.6","11082.15","11251.00"
"03 Mar 2020","11217.55","11342.25","11152.55","11303.30"
"02 Mar 2020","11387.35","11433","11036.25","11132.75"
"28 Feb 2020","11382","11384.8","11175.05","11201.75"
"27 Feb 2020","11661.25","11663.85","11536.7","11633.30"
"26 Feb 2020","11738.55","11783.25","11639.6","11678.50"
"25 Feb 2020","11877.5","11883.05","11779.9","11797.90"
"24 Feb 2020","12012.55","12012.55","11813.4","11829.40"
"20 Feb 2020","12119","12152","12071.45","12080.85"
"19 Feb 2020","12090.6","12134.7","12042.1","12125.90"
"18 Feb 2020","12028.25","12030.75","11908.05","11992.50"
"17 Feb 2020","12131.8","12159.6","12037","12045.80"
"14 Feb 2020","12190.15","12246.7","12091.2","12113.45"
"13 Feb 2020","12219.55","12225.65","12139.8","12174.65"
"12 Feb 2020","12151","12231.75","12144.3","12201.20"
"11 Feb 2020","12108.4","12172.3","12099","12107.90"
"10 Feb 2020","12102.35","12103.55","11990.75","12031.50"
"07 Feb 2020","12151.15","12154.7","12073.95","12098.35"
"06 Feb 2020","12120","12160.6","12084.65","12137.95"
"05 Feb 2020","12005.85","12098.15","11953.35","12089.15"
"04 Feb 2020","11786.25","11986.15","11783.4","11979.65"
"03 Feb 2020","11627.45","11749.85","11614.5","11707.90"
"01 Feb 2020","11939","12017.35","11633.3","11661.85"
"31 Jan 2020","12100.4","12103.55","11945.85","11962.10"
"30 Jan 2020","12147.75","12150.3","12010.6","12035.80"
"29 Jan 2020","12114.9","12169.6","12103.8","12129.50"
"28 Jan 2020","12148.1","12163.55","12024.5","12055.80"
"27 Jan 2020","12197.1","12216.6","12107","12119.00"
"24 Jan 2020","12174.55","12272.15","12149.65","12248.25"
"23 Jan 2020","12123.75","12189","12094.1","12180.35"
"22 Jan 2020","12218.35","12225.05","12087.9","12106.90"
"21 Jan 2020","12195.3","12230.05","12162.3","12169.85"
"20 Jan 2020","12430.5","12430.5","12216.9","12224.55"
"17 Jan 2020","12328.4","12385.45","12321.4","12352.35"
"16 Jan 2020","12347.1","12389.05","12315.8","12355.50"
"15 Jan 2020","12349.4","12355.15","12278.75","12343.30"
"14 Jan 2020","12333.1","12374.25","12308.7","12362.30"
"13 Jan 2020","12296.7","12337.75","12285.8","12329.55"
"10 Jan 2020","12271","12311.2","12213.2","12256.80"
"09 Jan 2020","12153.15","12224.05","12132.55","12215.90"
"08 Jan 2020","11939.1","12044.95","11929.6","12025.35"
"07 Jan 2020","12079.1","12152.15","12005.35","12052.95"
"06 Jan 2020","12170.6","12179.1","11974.2","11993.05"
"03 Jan 2020","12261.1","12265.6","12191.35","12226.65"
"02 Jan 2020","12198.55","12289.9","12195.25","12282.20"
"01 Jan 2020","12202.15","12222.2","12165.3","12182.50"
"31 Dec 2019","12247.1","12247.1","12151.8","12168.45"
"30 Dec 2019","12274.9","12286.45","12213.8","12255.85"
"27 Dec 2019","12172.9","12258.45","12157.9","12245.80"
"26 Dec 2019","12211.85","12221.55","12118.85","12126.55"
"24 Dec 2019","12269.25","12283.7","12202.1","12214.55"
"23 Dec 2019","12235.45","12287.15","12213.25","12262.75"
"20 Dec 2019","12266.45","12293.9","12252.75","12271.80"
"19 Dec 2019","12223.4","12268.35","12191.15","12259.70"
"18 Dec 2019","12197","12237.7","12163.45","12221.65"
"17 Dec 2019","12082.45","12182.75","12070.35","12165.00"
"16 Dec 2019","12131.35","12134.65","12046.3","12053.95"
"13 Dec 2019","12026.4","12098.85","12023.6","12086.70"
"12 Dec 2019","11944.3","12005.5","11934","11971.80"
"11 Dec 2019","11867.35","11923.2","11832.3","11910.15"
"10 Dec 2019","11950.5","11953.2","11844.7","11856.80"
"09 Dec 2019","11939.1","11981.95","11888.05","11937.50"
"06 Dec 2019","12047.35","12057.05","11888.85","11921.50"
"05 Dec 2019","12071.25","12081.2","11998.75","12018.40"
"04 Dec 2019","11969.95","12054.7","11935.3","12043.20"
"03 Dec 2019","12067.65","12068.6","11956.4","11994.20"
"02 Dec 2019","12137.05","12137.15","12023.7","12048.20"
"29 Nov 2019","12146.2","12147.4","12017.4","12056.05"
"28 Nov 2019","12132.1","12158.8","12099.95","12151.15"
"27 Nov 2019","12068.5","12114.9","12055.15","12100.70"
"26 Nov 2019","12110.2","12132.45","12006.35","12037.70"
"25 Nov 2019","11922.45","12084.5","11919.75","12073.75"
"22 Nov 2019","11967.3","11968.1","11883.5","11914.40"
"21 Nov 2019","12025.65","12028.2","11956.9","11968.40"
"20 Nov 2019","12004.75","12038.6","11966.05","11999.10"
"19 Nov 2019","11919.45","11958.85","11881.75","11940.10"
"18 Nov 2019","11915.15","11946.2","11867.6","11884.50"
"15 Nov 2019","11904.2","11973.65","11879.25","11895.45"
"14 Nov 2019","11858.75","11895.65","11802.65","11872.10"
"13 Nov 2019","11908.3","11946.8","11823.2","11840.45"
"11 Nov 2019","11879.2","11932.65","11853.95","11913.45"
"08 Nov 2019","11987.15","12034.15","11888.75","11908.15"
"07 Nov 2019","12021.1","12021.4","11946.85","12012.05"
"06 Nov 2019","11911.5","12002.9","11850.25","11966.05"
"05 Nov 2019","11974.6","11978.95","11861.9","11917.20"
"04 Nov 2019","11928.9","11989.15","11905.35","11941.30"
"01 Nov 2019","11886.6","11918.3","11843.35","11890.60"
"31 Oct 2019","11890.45","11945","11855.1","11877.45"
"30 Oct 2019","11883.9","11883.95","11784.45","11844.10"
"29 Oct 2019","11643.95","11809.4","11627.35","11786.85"
"27 Oct 2019","11662.25","11672.4","11604.6","11627.15"
"25 Oct 2019","11646.15","11646.9","11490.75","11583.90"
"24 Oct 2019","11661.65","11679.6","11534.65","11582.60"
"23 Oct 2019","11596.2","11651.6","11554.4","11604.10"
"22 Oct 2019","11657.15","11714.35","11573.65","11588.35"
"18 Oct 2019","11580.3","11684.7","11553.15","11661.85"
"17 Oct 2019","11466.3","11599.1","11439.65","11586.35"
"16 Oct 2019","11464.95","11481.05","11411.1","11464.00"
"15 Oct 2019","11360.85","11462.35","11342.1","11428.30"
"14 Oct 2019","11335.9","11420.45","11290.05","11341.15"
"11 Oct 2019","11257.7","11362.9","11189.4","11305.05"
"10 Oct 2019","11280.5","11293.35","11208.55","11234.55"
"09 Oct 2019","11152.95","11321.6","11090.15","11313.30"
"07 Oct 2019","11196.2","11233.85","11112.65","11126.40"
"04 Oct 2019","11388.45","11400.3","11158.35","11174.75"
"03 Oct 2019","11322.25","11370.4","11257.35","11314.00"
"01 Oct 2019","11515.4","11554.2","11247.9","11359.90"
"30 Sep 2019","11491.15","11508.25","11390.8","11474.45"
"27 Sep 2019","11556.35","11593.6","11499.75","11512.40"
"26 Sep 2019","11469.85","11610.85","11466.35","11571.20"
"25 Sep 2019","11564.85","11564.95","11416.1","11440.20"
"24 Sep 2019","11590.7","11655.05","11539.2","11588.20"
"23 Sep 2019","11542.7","11694.85","11471.35","11600.20"
"20 Sep 2019","10746.8","11381.9","10691","11274.20"
"19 Sep 2019","10845.2","10845.2","10670.25","10704.80"
"18 Sep 2019","10872.8","10885.15","10804.85","10840.65"
"17 Sep 2019","11000.1","11000.1","10796.5","10817.60"
"16 Sep 2019","10994.85","11052.7","10968.2","11003.50"
"13 Sep 2019","10986.8","11084.45","10945.75","11075.90"
"12 Sep 2019","11058.3","11081.75","10964.95","10982.80"
"11 Sep 2019","11028.5","11054.8","11011.65","11035.70"
"09 Sep 2019","10936.7","11028.85","10889.8","11003.05"
"06 Sep 2019","10883.8","10957.05","10867.45","10946.20"
"05 Sep 2019","10860.95","10920.1","10816","10847.90"
"04 Sep 2019","10790.4","10858.75","10746.35","10844.65"
"03 Sep 2019","10960.95","10967.5","10772.7","10797.90"
"30 Aug 2019","10987.8","11042.6","10874.8","11023.25"
"29 Aug 2019","10996.05","11021.1","10922.4","10948.30"
"28 Aug 2019","11101.3","11129.65","10987.65","11046.10"
"27 Aug 2019","11106.55","11141.75","11049.5","11105.35"
"26 Aug 2019","11000.3","11070.3","10756.55","11057.85"
"23 Aug 2019","10699.6","10862.55","10637.15","10829.35"
"22 Aug 2019","10905.3","10908.25","10718.3","10741.35"
"21 Aug 2019","11018.15","11034.2","10906.65","10918.70"
"20 Aug 2019","11063.9","11076.3","10985.3","11017.00"
"19 Aug 2019","11094.8","11146.9","11037.85","11053.90"
"16 Aug 2019","11043.65","11068.65","10924.3","11047.80"
"14 Aug 2019","11003.25","11078.15","10935.6","11029.40"
"13 Aug 2019","11139.4","11145.9","10901.6","10925.85"
"09 Aug 2019","11087.9","11181.45","11062.8","11109.65"
"08 Aug 2019","10899.2","11058.05","10842.95","11032.45"
"07 Aug 2019","10958.1","10975.65","10835.9","10855.50"
"06 Aug 2019","10815.4","11018.55","10813.8","10948.25"
"05 Aug 2019","10895.8","10895.8","10782.6","10862.60"
"02 Aug 2019","10930.3","11080.15","10848.95","10997.35"
"01 Aug 2019","11060.2","11076.75","10881","10980.00"
